mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.65794855,-5.4581213,0,0,3.1136048,7.3698006,0.989778,0.0102220625,0.0075455694,0.0075455704
-0.29687935,-7.030729,0,0,3.382224,8.247445,0.9983923,0.0016076791,0.0013692713,0.001369274
-0.3157481,-5.930865,0,0,2.4525516,6.3309317,0.99540776,0.004592223,0.003377326,0.0033773263
-0.38878804,-6.4290905,0,0,3.2518823,7.7604227,0.9970928,0.002907192,0.0022561615,0.0022561597
-0.45916986,-6.538407,0,0,2.0457098,5.898322,0.99712884,0.002871111,0.0023475196,0.00234752
-0.31298745,-6.281534,0,0,2.5761147,6.495207,0.99664557,0.00335454,0.002736862,0.0027368618
-0.3503734,-6.542784,0,0,2.8999798,6.9990845,0.99721205,0.002788045,0.0024730128,0.0024730128
-0.36172426,-7.0293345,0,0,2.5724938,6.61044,0.9983381,0.0016619337,0.0012813292,0.0012813306
-1.0197583,-4.091807,0,0,1.609266,5.42414,0.95083255,0.04916746,0.02859731,0.028597308
-0.43940794,-6.311073,0,0,2.2160735,6.1011953,0.9965112,0.0034887542,0.0031999762,0.0031999745
-0.3961941,-5.971618,0,0,2.0114734,5.792154,0.9951337,0.004866364,0.003786979,0.0037869788
-0.6040324,-5.3529205,0,0,3.0270386,7.293349,0.98943764,0.010562267,0.008120716,0.008120717
-0.3578952,-6.466035,0,0,3.3181589,8.257696,0.99739593,0.0026041204,0.0019262118,0.0019262161
-0.44755185,-5.964569,0,0,2.8837953,6.9256215,0.9945478,0.0054521873,0.0041234014,0.004123402
-1.2696996,-3.2228456,0,0,2.847721,6.884591,0.86209685,0.13790314,0.06111443,0.06111443
-0.5363585,-5.91822,0,0,2.556218,6.3658795,0.99336153,0.0066384,0.0057886234,0.005788623
-0.32751215,-6.9836135,0,0,2.4652371,6.372863,0.99832034,0.001679726,0.0014054435,0.0014054454
-0.2502705,-7.3292527,0,0,2.8947015,6.7703586,0.9986929,0.0013070825,0.0014141144,0.001414116
-0.26286042,-7.125431,0,0,2.9946678,6.999046,0.9984285,0.0015715668,0.0017727712,0.0017727696
-0.30809414,-7.31387,0,0,2.296658,6.186104,0.9988424,0.0011575859,0.0009613055,0.0009613058
-0.31076944,-6.741972,0,0,3.3833106,8.272842,0.99792117,0.0020787802,0.001499788,0.0014997873
-0.20363885,-7.704809,0,0,3.1785142,7.4540935,0.99916524,0.00083476887,0.00086902565,0.00086902035
0.039859176,-8.231491,0,0,2.6583216,6.6159925,0.99968,0.00032003882,0.00027044554,0.00027044525
-0.27260554,-7.355261,0,0,3.1802979,7.524979,0.99859923,0.0014007281,0.001749695,0.0017496924
-0.23544753,-7.211454,0,0,2.4879525,6.4328375,0.9985838,0.0014162766,0.0015105788,0.0015105795
-0.39552194,-6.3391647,0,0,3.253651,7.6850195,0.9964128,0.0035871444,0.002852431,0.0028524313
-0.87577355,-4.3290997,0,0,1.9964976,5.8484106,0.96497846,0.035021484,0.023618558,0.023618562
-0.50704813,-6.0532403,0,0,2.8488672,6.83642,0.9944341,0.0055658966,0.006057842,0.0060578417
-0.7696787,-5.362525,0,0,2.490579,6.44011,0.9874542,0.012545856,0.0102338735,0.010233873
-0.3832745,-6.652339,0,0,3.3018851,7.8507,0.99773437,0.0022656273,0.0018207412,0.0018207438
-0.5141133,-5.5991955,0,0,2.959817,7.043215,0.9899229,0.010077076,0.01412175,0.014121751
-1.2837573,-3.4995294,0,0,2.2977848,6.1369905,0.8801455,0.11985457,0.06762378,0.06762378
-1.8347188,-2.726591,0,0,2.0373538,5.929845,0.695285,0.30471507,0.12198566,0.12198566
-0.68845856,-5.6751857,0,0,1.7137744,5.5150986,0.9915462,0.008453803,0.0066385693,0.0066385698
-0.41730922,-6.373157,0,0,2.3598065,6.1423917,0.99642,0.0035800056,0.0038298322,0.0038298317
-0.7716619,-5.5479164,0,0,2.3443499,6.068369,0.9883492,0.0116507765,0.01350847,0.013508471
-0.42960465,-6.3545794,0,0,2.0096562,5.882098,0.9964483,0.003551762,0.002940698,0.0029407002
-0.26713216,-6.2520056,0,0,2.4074614,6.3272524,0.99635124,0.0036488245,0.0038972704,0.0038972697
-0.35552037,-6.440208,0,0,2.9481287,7.05011,0.99663126,0.0033687884,0.0040414673,0.0040414683
-0.38486752,-6.4603662,0,0,3.3648412,8.238504,0.9974809,0.0025190597,0.0012614366,0.0012614342
-0.32749072,-6.8677154,0,0,3.3891346,8.253809,0.9983019,0.0016980707,0.0010555593,0.0010555554
-0.5165101,-6.511268,0,0,2.54676,6.4818544,0.9967904,0.003209581,0.002954352,0.0029543515
-0.60660946,-5.513851,0,0,1.7220354,5.607207,0.990392,0.009607964,0.006738065,0.0067380643
-0.42234838,-6.5584774,0,0,3.2739654,7.7745867,0.9973027,0.0026973109,0.0020391592,0.0020391583
-0.33337831,-6.79833,0,0,3.3793843,8.310464,0.9980669,0.0019331565,0.0012394233,0.0012394218
-0.47520363,-6.261819,0,0,2.7714334,6.818057,0.9957058,0.004294225,0.0037975716,0.0037975723
-0.44516194,-6.1694145,0,0,3.0799541,7.285075,0.99501014,0.004989853,0.005394867,0.0053948686
-0.5146705,-5.1242433,0,0,2.577666,6.512787,0.9872159,0.012784107,0.011859515,0.011859515
-0.39460003,-5.949726,0,0,2.4733138,6.3078566,0.99431044,0.0056895777,0.0049053426,0.004905345
-0.6554657,-5.483505,0,0,2.7970717,6.8622675,0.99027526,0.009724699,0.0063236323,0.006323631
-0.32505506,-6.564476,0,0,3.4218717,8.626461,0.9978091,0.002190908,0.00097634934,0.0009763513
-0.37874234,-5.5943546,0,0,2.1604354,6.0222206,0.9931063,0.006893646,0.005106649,0.005106646
-0.36528918,-6.0576906,0,0,3.083336,7.300531,0.9955493,0.004450577,0.0033413614,0.003341368
-0.65243924,-4.788022,0,0,2.5438535,6.5727205,0.9811327,0.018867295,0.012823419,0.012823418
-0.75987446,-4.425903,0,0,2.6182497,6.5184693,0.9699031,0.03009692,0.021133326,0.021133324
-0.51294386,-5.553631,0,0,2.8413718,6.8894587,0.9915714,0.008428614,0.0064386358,0.0064386358
-0.45896995,-6.1284757,0,0,3.262295,7.6270485,0.99548864,0.0045113643,0.004386035,0.004386034
-0.3457173,-6.882458,0,0,2.2519104,6.161174,0.99819154,0.0018083575,0.001398355,0.001398355
-0.11461222,-6.7938457,0,0,2.4139113,6.292835,0.99835277,0.0016472968,0.0013839455,0.0013839446
-0.89516485,-3.9257016,0,0,2.0946312,5.946722,0.9422665,0.05773347,0.03958263,0.03958263
-0.019971967,-7.2273893,0,0,1.7731831,5.6109347,0.9991429,0.00085714564,0.0005303116,0.0005303099
-0.30921948,-7.001186,0,0,3.0665178,7.1295514,0.997831,0.0021689544,0.0030255031,0.0030255036
-0.92765296,-3.9669104,0,0,2.0112877,5.8963857,0.9460846,0.053915355,0.030647648,0.030647647
-0.49274814,-5.894954,0,0,2.36875,6.2563763,0.9941888,0.0058112172,0.004625065,0.004625064
-0.76327217,-4.228053,0,0,2.5990279,6.5596185,0.9631394,0.036860596,0.026368301,0.026368303
-0.53104174,-5.687223,0,0,3.1732376,7.530818,0.9927264,0.007273683,0.0056682676,0.005668265
-0.06180322,-7.7135425,0,0,2.4132106,6.0963287,0.9993513,0.00064858573,0.0006303406,0.000630341
-0.3166958,-7.2408786,0,0,2.6824474,6.5367246,0.9985549,0.0014450477,0.0012932919,0.0012932933
-0.51543564,-5.565193,0,0,3.3449879,8.095432,0.9924241,0.0075759175,0.003707491,0.0037074927
-0.37705886,-6.3796654,0,0,3.3068297,7.7949343,0.9968145,0.0031855039,0.0019919055,0.0019919071
-0.2567798,-6.1845145,0,0,2.5362022,6.4697695,0.99671495,0.0032850376,0.0023215082,0.0023215092
-1.3011972,-3.597424,0,0,1.683831,5.539192,0.89268184,0.10731817,0.06284962,0.06284961
-0.4061743,-5.8963223,0,0,2.8081243,6.7517047,0.99505246,0.004947499,0.003880228,0.0038802251
-0.45450044,-5.9647174,0,0,2.6714094,6.6472425,0.9936247,0.006375344,0.0057845516,0.005784551
-0.32811666,-6.85286,0,0,3.3362718,7.9509487,0.9981152,0.0018847769,0.001529946,0.0015299477
-0.15393245,-7.3570657,0,0,2.4426885,6.282999,0.9989986,0.0010014351,0.0009266217,0.0009266212
-0.40927422,-6.394876,0,0,3.2751377,7.782078,0.9965881,0.0034119652,0.002737183,0.0027371834
-0.1669699,-7.1644278,0,0,1.9273419,5.824472,0.9987956,0.0012043484,0.001057871,0.0010578693
-0.29955375,-6.79369,0,0,2.8765862,6.913972,0.99740344,0.0025965755,0.0054634623,0.005463464
-0.32245284,-6.6384497,0,0,3.391062,8.593855,0.9978896,0.0021104142,0.0012388428,0.0012388454
-1.1261618,-3.8273797,0,0,2.2619832,6.1835337,0.92903465,0.07096532,0.043467667,0.04346767
-0.580228,-5.9586663,0,0,2.6019807,6.5299664,0.9940341,0.005965991,0.0043616984,0.0043616993
-0.18091619,-7.5581064,0,0,2.7821367,6.709473,0.9992131,0.00078693114,0.00055539346,0.0005553895
-0.21667969,-6.750135,0,0,2.1712031,6.0519123,0.9982099,0.0017901288,0.0013353529,0.0013353529
-0.2873391,-6.920535,0,0,3.2705667,7.7323236,0.99833095,0.0016690493,0.0012983548,0.001298354
-0.35675645,-6.7433105,0,0,2.4475367,6.3730392,0.9977043,0.00229568,0.002033211,0.002033212
-0.51205266,-6.1183004,0,0,3.006298,7.1410036,0.99522525,0.0047748145,0.00346155,0.0034615481
-0.24648678,-6.2591715,0,0,2.503948,6.391074,0.9967431,0.0032569852,0.0027584755,0.0027584743
-0.31147385,-6.303739,0,0,3.3504558,8.005394,0.9970316,0.0029683926,0.0021109015,0.0021109043
-0.3800246,-6.035747,0,0,2.616204,6.5730658,0.99561214,0.004387798,0.0032854402,0.0032854397
-0.5860729,-5.31501,0,0,3.1928103,7.62841,0.98895836,0.011041602,0.008481537,0.008481539
-0.5061513,-6.0485053,0,0,2.4150677,6.1680403,0.9936674,0.0063326173,0.006609774,0.0066097733
-0.3284651,-6.8305626,0,0,3.206839,7.5403457,0.9981824,0.0018175913,0.0012666438,0.0012666421
-0.76048386,-4.742761,0,0,3.061492,7.2882147,0.97850597,0.02149402,0.01440183,0.01440183
-0.37588108,-6.4062004,0,0,3.3113494,8.073166,0.9969821,0.0030178938,0.0020532394,0.0020532394
-0.35834232,-7.242602,0,0,3.171346,7.40791,0.9986834,0.0013166536,0.0013141691,0.0013141666
-0.31872237,-6.585048,0,0,1.9336712,5.7833147,0.9974878,0.002512255,0.0022645968,0.0022646
-0.43100798,-6.290239,0,0,2.7459605,6.675647,0.99552923,0.00447083,0.0043034083,0.0043034074
-0.24261355,-6.9882855,0,0,1.7214909,5.580733,0.9985408,0.0014591591,0.0011670458,0.0011670439
-0.3741516,-6.705479,0,0,3.0979183,7.364961,0.9974582,0.0025417232,0.0034200142,0.0034200146
-0.4023227,-6.543375,0,0,3.299801,7.8596177,0.9969864,0.0030136406,0.002832582,0.0028325806
-0.32108018,-6.768309,0,0,3.4078987,8.31307,0.99808717,0.0019128346,0.0014048609,0.0014048615
-0.43615448,-6.2738223,0,0,2.6470134,6.546028,0.9953675,0.004632559,0.0046717343,0.004671734
-0.42686045,-5.970853,0,0,3.1415813,7.505986,0.9950995,0.004900475,0.004450287,0.004450287
-0.11958611,-7.2738504,0,0,2.3788493,6.2838902,0.9989784,0.0010216711,0.0008785749,0.0008785713
-0.55141366,-5.0231586,0,0,1.6814902,5.5205836,0.98648614,0.013513814,0.009224737,0.009224737
-0.8399645,-4.8977327,0,0,2.5065777,6.4425764,0.98087037,0.019129582,0.012118435,0.012118435
-0.3130058,-6.8664527,0,0,2.9217176,6.99936,0.99814814,0.0018518921,0.0016796818,0.0016796833
-1.0516721,-3.9792178,0,0,2.083222,5.915189,0.93882585,0.06117412,0.04100899,0.04100899
-0.78578675,-4.6430373,0,0,2.7369678,6.722046,0.97570884,0.02429118,0.014822382,0.014822381
-0.60345376,-5.721207,0,0,2.8973591,6.96682,0.9915625,0.008437451,0.008410915,0.008410917
-0.4474479,-4.999143,0,0,1.83934,5.697664,0.98693556,0.013064405,0.009493246,0.009493246
-0.42091838,-6.0654716,0,0,3.3798027,8.2632885,0.9959015,0.004098615,0.002466599,0.002466601
-1.6177598,-2.9008121,0,0,1.8999293,5.9957857,0.779643,0.22035693,0.09615127,0.09615127
-0.6180979,-5.144588,0,0,1.7969105,5.625327,0.987144,0.012855915,0.008796741,0.008796742
-0.39609826,-6.5869417,0,0,2.8285258,6.753468,0.9967422,0.003257804,0.0035284813,0.0035284811
-0.44352317,-5.9803915,0,0,3.346418,8.050729,0.99528974,0.004710441,0.003021803,0.0030218018
-0.42168453,-6.0971537,0,0,3.2719016,7.9060965,0.99580944,0.00419067,0.0028209316,0.0028209374
-0.32359025,-6.5191145,0,0,3.4068854,8.599119,0.997966,0.0020339421,0.00037829022,0.0003782896
-0.41761005,-6.3546033,0,0,2.9934924,7.1875806,0.99617475,0.0038252808,0.0033089153,0.003308912
-0.083509564,-7.4878783,0,0,1.9283342,5.8016195,0.999297,0.0007029968,0.0004346765,0.00043467738
-0.3354839,-6.6336617,0,0,2.752228,6.7446175,0.99698836,0.0030116108,0.0042088283,0.004208826
-0.4173529,-6.3629007,0,0,3.1634471,7.455388,0.99647444,0.0035256292,0.0036476203,0.0036476227
-0.33439434,-5.6464725,0,0,2.4379175,6.3930387,0.9937342,0.006265732,0.0049943915,0.004994386
-0.3956822,-6.3148427,0,0,3.3677661,8.198772,0.99674004,0.0032599885,0.0024778012,0.0024777995
-0.26402462,-5.99318,0,0,2.486939,6.309263,0.9959615,0.0040384703,0.0031152223,0.0031152244
-0.28476512,-6.646782,0,0,2.9269092,7.080159,0.9977512,0.0022489438,0.0016509613,0.0016509598
-0.28374013,-6.765986,0,0,3.0941327,7.201534,0.99767035,0.0023297549,0.0028203437,0.0028203446
-0.23916328,-7.0235095,0,0,2.3455422,6.2163105,0.99849933,0.001500653,0.0013913203,0.0013913229
-0.59505856,-5.641701,0,0,2.6500528,6.657118,0.991245,0.008754943,0.0062330626,0.0062330593
-0.50010526,-5.8027167,0,0,2.3823528,6.22675,0.9937417,0.006258363,0.0047583776,0.0047583785
-5.5855465,-0.79002714,1,1,5.6636734,1.69434,0.009229024,0.990771,0.0056142025,0.005614201
-5.482837,-0.51552486,1,1,6.4609613,2.6840556,0.014554502,0.98544556,0.02134832,0.021348322
-4.890874,-0.66739225,1,1,6.674643,2.8368933,0.016443621,0.9835564,0.009499665,0.009499664
-5.7188454,-0.7662988,1,1,6.3873878,2.4973917,0.013659107,0.9863408,0.019808536,0.019808533
-5.602369,-0.7357812,1,1,5.821926,1.8203411,0.008698057,0.9913019,0.005826489,0.005826491
-4.6591787,-0.89503384,1,1,6.859192,3.1393783,0.025948118,0.9740519,0.018012177,0.018012179
-5.756628,-0.44632292,1,1,5.9374433,2.0529795,0.008564876,0.9914351,0.010259001,0.010258998
-6.1745396,-0.45069647,1,1,5.37071,1.3203704,0.0039297794,0.99607015,0.0023937488,0.0023937474
-5.11564,-0.75964355,1,1,5.6517043,1.6452296,0.014845354,0.9851547,0.009140549,0.00914055
-4.8064227,-0.7557168,1,1,7.1504536,3.245162,0.057778288,0.94222176,0.10126593,0.10126593
-5.9960284,-0.49023294,1,1,6.07005,2.136483,0.0048714583,0.9951286,0.003259839,0.0032598365
-6.026731,-0.58171606,1,1,5.1367292,1.2207305,0.0054479414,0.99455196,0.0040090336,0.004009029
-5.9635606,-0.46653175,1,1,5.7379065,1.7881591,0.0054982626,0.99450177,0.0051049916,0.005104992
-4.951378,-0.724236,1,1,6.633533,2.7814639,0.018336631,0.98166347,0.017135337,0.017135333
-4.781107,-0.90559244,1,1,6.4764404,2.7778263,0.033242114,0.9667578,0.04230951,0.04230951
-6.4175005,-0.16077375,1,1,5.480074,1.5483189,0.002437682,0.9975623,0.0019813818,0.0019813818
-5.903517,-0.37110758,1,1,5.742697,1.7891982,0.0056488533,0.9943511,0.0066166753,0.006616677
-5.91006,-0.39804697,1,1,5.6747975,1.7097342,0.005730398,0.99426967,0.00457986,0.0045798584
-5.5425396,-0.5684657,1,1,6.27756,2.425809,0.01030159,0.9896984,0.011288623,0.011288623
-5.220641,-0.69769096,1,1,6.3608603,2.4381616,0.02067182,0.9793281,0.037099484,0.037099484
-6.2751207,-0.6410384,1,1,5.2667627,1.3016977,0.0045077847,0.9954923,0.0029689085,0.0029689064
-5.673676,-0.623734,1,1,6.1638017,2.641309,0.016266115,0.98373395,0.026597032,0.02659703
-6.8528514,-0.18621016,1,1,5.669163,1.7099521,0.0017066174,0.9982934,0.0014331384,0.0014331393
-5.85236,-0.4583211,1,1,5.579867,1.6582496,0.0062098945,0.99379015,0.0059519378,0.005951936
-5.828845,-0.44468117,1,1,5.668419,1.8992631,0.008564221,0.99143577,0.016643764,0.016643764
-6.0955014,-0.38936186,1,1,6.0178823,2.1614869,0.005913166,0.99408686,0.007175499,0.007175498
-6.0548573,-0.52121496,1,1,6.136754,2.248631,0.006325777,0.9936743,0.007004666,0.007004667
-6.1698265,-0.6197338,1,1,5.2458467,1.4106061,0.005231562,0.9947685,0.003961551,0.003961548
-5.613792,-0.7323985,1,1,5.3653884,1.4262311,0.008750267,0.99124974,0.0071712723,0.0071712737
-5.536028,-0.6620631,1,1,6.667894,2.729076,0.008697879,0.9913021,0.0073910546,0.0073910533
-6.511476,-0.24834394,1,1,5.856674,1.9315426,0.002606609,0.99739337,0.0024600967,0.0024600984
-5.8708296,-0.4852805,1,1,5.642565,1.7738335,0.006969302,0.99303067,0.007820118,0.007820117
-6.0878716,-0.6217518,1,1,5.362046,1.4717653,0.0058661476,0.99413383,0.005966486,0.005966488
-5.8977833,-0.35799265,1,1,6.4297695,2.5383854,0.004861692,0.9951383,0.003887518,0.0038875155
-5.1138163,-0.76241827,1,1,6.421392,2.6344638,0.016974684,0.98302525,0.015910313,0.015910313
-5.2626,-0.58050394,1,1,5.177122,1.5308306,0.013834147,0.9861658,0.013121486,0.013121487
-5.2094817,-0.8477206,1,1,6.435461,2.8002589,0.029795794,0.97020423,0.05638891,0.05638891
-4.9162235,-0.7064762,1,1,5.4557977,1.5573084,0.019961493,0.98003846,0.016274635,0.016274633
-5.80222,-0.5318141,1,1,5.3630223,1.3941584,0.0063963817,0.9936036,0.0060465774,0.006046574
-5.6486773,-0.68553114,1,1,6.2637067,2.4211793,0.013400005,0.9866,0.025644816,0.025644816
-5.166345,-0.871192,1,1,6.541897,2.8015134,0.028387286,0.97161275,0.042524133,0.042524133
-5.9051876,-0.2541151,1,1,5.167928,1.4239554,0.00465089,0.9953491,0.0041901227,0.0041901227
-5.5110683,-0.7144952,1,1,5.7329106,1.9100144,0.014436482,0.9855635,0.0162802,0.016280204
-5.5506754,-0.33733463,1,1,6.5048175,2.588268,0.014796877,0.98520315,0.0284384,0.028438402
-6.024255,-0.46745157,1,1,5.415807,1.4633274,0.005190271,0.99480975,0.0040316884,0.004031688
-6.5861373,-0.3778162,1,1,5.7299056,1.8869941,0.003167139,0.9968328,0.0036959827,0.0036959844
-5.8853674,-0.16706038,1,1,5.457385,1.5949922,0.0044688443,0.9955312,0.0036805328,0.0036805316
-5.797825,-0.20490313,1,1,6.550462,2.7676191,0.005061255,0.9949388,0.0055122823,0.0055122827
-3.244956,-1.1197944,1,1,7.17738,3.8493006,0.1221911,0.8778089,0.06649723,0.06649723
-5.8323526,-0.54143286,1,1,5.5946827,1.7450638,0.0070673847,0.9929327,0.005843784,0.005843788
-5.799229,-0.24498606,1,1,6.5782905,2.7927964,0.0048103845,0.99518955,0.004517607,0.0045176107
-6.120686,-0.40061522,1,1,5.5125203,1.7463536,0.0050050323,0.99499494,0.005313637,0.005313634
-6.362501,-0.6654763,1,1,5.366228,1.4134319,0.004298742,0.99570113,0.0034869504,0.0034869493
-5.8821416,-0.3539157,1,1,6.097845,2.3289626,0.005728699,0.99427134,0.007021512,0.0070215124
-5.7172055,-0.44169474,1,1,6.511338,2.6832085,0.00665388,0.99334615,0.00654878,0.0065487814
-5.6185937,-0.5314474,1,1,6.3565865,2.3764083,0.009485021,0.990515,0.009489318,0.009489318
-6.2833796,-0.4077878,1,1,5.47182,1.5830896,0.0041270475,0.9958729,0.0040710554,0.004071056
-5.9744487,-0.5567441,1,1,5.5139627,1.5325792,0.005112282,0.99488765,0.00361514,0.0036151428
-5.5450406,-0.46252108,1,1,6.1806364,2.2436688,0.008716596,0.99128354,0.008503798,0.008503802
-4.485727,-0.8266525,1,1,6.89499,3.2908862,0.032660384,0.9673397,0.026131866,0.026131863
-6.2170696,-0.45213175,1,1,5.3687506,1.5979221,0.004621952,0.995378,0.004249383,0.0042493856
-6.788107,-0.09324598,1,1,5.049506,1.1098485,0.0014686931,0.9985313,0.00087325566,0.00087325746
-6.045191,-0.34372187,1,1,5.434905,1.4696517,0.004070222,0.99592984,0.002612768,0.002612768
-6.3707094,-0.44890547,1,1,5.363267,1.461909,0.0041442765,0.99585575,0.0038365186,0.0038365182
-5.6328077,-0.5608306,1,1,6.188739,2.1466172,0.01212278,0.9878772,0.021999419,0.02199942
-5.821805,-0.58356047,1,1,5.872786,2.048064,0.010391509,0.9896086,0.01582355,0.015823549
-5.603934,-0.55795765,1,1,6.1782227,2.4684722,0.012947345,0.98705274,0.021927958,0.021927955
-5.7517576,-0.54811525,1,1,5.6968436,1.8232834,0.009713236,0.9902867,0.015761118,0.015761122
-6.4984064,-0.46557713,1,1,5.213105,1.3247433,0.0030813846,0.99691856,0.0022384706,0.0022384706
-6.0260363,-0.45750046,1,1,5.103117,1.5235369,0.004884509,0.9951154,0.0044517326,0.004451735
-5.495307,-0.71074057,1,1,6.456843,2.5390697,0.011443344,0.9885567,0.012125376,0.012125376
-5.848316,-0.59529734,1,1,5.7517033,1.7132082,0.0058566793,0.99414325,0.004614249,0.0046142465
-3.9065566,-0.88877916,1,1,5.4392796,1.4275823,0.05749138,0.9425086,0.04186366,0.04186366
-6.5028896,-0.27476406,1,1,5.6719475,1.7150443,0.0026154723,0.9973845,0.0020901607,0.0020901621
-5.787439,-0.5046897,1,1,5.521816,1.6258814,0.0070346524,0.99296534,0.006579026,0.0065790266
-5.629882,-0.49934196,1,1,5.3038793,1.3936081,0.007457768,0.99254227,0.0049746367,0.0049746395
-6.5791273,-0.2465272,1,1,5.538124,1.7103107,0.0027553218,0.99724466,0.0031158167,0.0031158158
-6.313035,-0.48731613,1,1,5.583622,1.6528006,0.004536206,0.99546385,0.0039475407,0.003947539
-6.1627126,-0.5968938,1,1,5.8206196,1.8818116,0.006011503,0.9939886,0.0066182786,0.00661828
-4.8196735,-0.84038305,1,1,6.361392,2.4740129,0.021474471,0.97852564,0.013980331,0.013980334
-6.276517,-0.613647,1,1,5.434273,1.393384,0.004235812,0.9957642,0.0027128358,0.0027128318
-6.4370685,-0.37599707,1,1,5.70673,1.7311156,0.0034984404,0.9965015,0.0047553293,0.004755333
-5.8015013,-0.5354519,1,1,6.088949,2.3605444,0.009493665,0.9905064,0.014682343,0.014682342
-5.327755,-0.58836746,1,1,6.3620844,2.8928978,0.021456137,0.9785439,0.034279812,0.034279812
-5.911174,-0.48230982,1,1,5.591365,1.8367834,0.007192165,0.9928078,0.008852928,0.008852927
-5.8331046,-0.53573704,1,1,5.333282,1.5092344,0.00696982,0.99303025,0.0061792666,0.00617927
-6.2345734,-0.48938322,1,1,5.1487064,1.1988683,0.0038728868,0.9961271,0.0023006867,0.002300686
-5.971177,-0.4101591,1,1,5.7345076,1.8725514,0.0053779753,0.994622,0.0049975407,0.004997544
-5.4191527,-0.5692272,1,1,6.58973,2.8103592,0.0100752795,0.98992467,0.010018133,0.010018129
-6.1884747,-0.43160725,1,1,5.713332,1.7410526,0.0039225104,0.99607754,0.0037002652,0.003700266
-5.8970404,-0.5665364,1,1,6.411869,2.4822035,0.006397741,0.9936022,0.005334202,0.0053342045
-6.312051,-0.51551294,1,1,5.7616816,1.9309742,0.0048050256,0.9951949,0.0055682263,0.005568225
-6.3543634,-0.36328173,1,1,6.155791,2.182328,0.0030077123,0.99699223,0.0023536347,0.0023536358
-6.1725645,-0.4660592,1,1,5.7247353,1.7960911,0.004058564,0.99594146,0.0036531584,0.0036531603
-5.35503,-0.49754286,1,1,6.4605355,2.7900035,0.012614225,0.98738575,0.014121664,0.014121666
-5.881604,-0.3202319,1,1,6.130545,2.203799,0.005416271,0.9945837,0.0050847805,0.0050847763
-5.8155403,-0.5205803,1,1,6.348316,2.580925,0.009906479,0.9900935,0.015576256,0.015576258
-6.305454,-0.45262957,1,1,5.823488,1.8928387,0.004013965,0.99598604,0.0040081,0.004008101
-4.823397,-0.65003777,1,1,6.200008,2.100644,0.018475085,0.98152494,0.01503236,0.015032361
-4.6654987,-0.6087775,1,1,5.7962036,1.8908165,0.03060016,0.96939975,0.032407172,0.03240717
-4.1933684,-0.9091749,1,1,7.0419903,3.5611813,0.046969462,0.9530306,0.039368987,0.039368987
-4.851277,-0.7886367,1,1,6.617603,2.7875834,0.01897639,0.98102355,0.014171787,0.014171787
-5.809676,-0.47348404,1,1,6.2392235,2.3323438,0.009599882,0.9904001,0.013627908,0.01362791
-6.449622,-0.20645237,1,1,5.2629147,1.3512192,0.002239397,0.99776065,0.0014205612,0.0014205603
-4.835387,-0.6499324,1,1,6.9012284,3.4452026,0.035436332,0.9645636,0.05505658,0.055056583
-5.6610365,-0.33063793,1,1,4.994493,1.0548894,0.0052473694,0.9947526,0.0032626824,0.0032626789
-4.9117513,-0.71229887,1,1,6.3599653,2.5452774,0.024358893,0.9756412,0.033328917,0.033328917
-5.6721134,-0.54935217,1,1,5.6964245,1.7407043,0.0074508865,0.9925491,0.006584966,0.0065849675
-6.4054613,-0.2242322,1,1,6.046487,2.1417422,0.0027314865,0.9972684,0.0023146574,0.002314659
-5.468548,-0.5754261,1,1,5.2975874,1.3634148,0.008819594,0.9911803,0.0047563855,0.0047563855
-5.957535,-0.45635843,1,1,5.604248,1.6067386,0.0062851347,0.9937149,0.0061662667,0.0061662644
-6.1348305,-0.5299525,1,1,5.397557,1.4390945,0.0045266943,0.9954733,0.0032247426,0.0032247412
-6.200988,-0.17772436,1,1,5.258787,1.3167987,0.002823797,0.99717623,0.0015530284,0.0015530288
-4.5848007,-0.90315294,1,1,5.4182334,1.4931576,0.031272803,0.9687271,0.021289801,0.021289801
-6.200988,-0.17772245,1,1,5.258787,1.3167987,0.0028240904,0.99717593,0.0015530201,0.0015530227
-6.485922,-0.14299726,1,1,5.23525,1.2821558,0.0020168778,0.99798316,0.0009906443,0.0009906421
-6.343792,0.018982887,1,1,5.3087955,1.3484738,0.0019669018,0.99803317,0.001079978,0.0010799789
-5.5991077,-0.40932417,1,1,5.1536727,1.3538103,0.0068246573,0.9931753,0.0049821236,0.0049821245
-6.1384745,-0.48080492,1,1,5.3641543,1.4433348,0.0039364425,0.99606353,0.0023105957,0.0023105945
-5.5913515,-0.61615324,1,1,5.3022842,1.3264582,0.0077760643,0.9922239,0.003835135,0.003835133
-5.838956,-0.44424582,1,1,5.3837447,1.4041078,0.0050665303,0.9949334,0.0026508782,0.0026508768
-3.1429377,-2.2112718,1,1,5.1453943,1.14926,0.29409915,0.7059008,0.08073648,0.08073648
-4.701348,-1.2298379,1,1,5.227907,1.2094889,0.033715103,0.9662848,0.015017207,0.015017206
-6.467047,-0.08241987,1,1,5.3073006,1.3813732,0.0018846248,0.9981154,0.0010499931,0.0010499881
-6.0918784,-0.31464338,1,1,5.32045,1.3220146,0.0035553956,0.9964446,0.0017938724,0.0017938698
